-0.740190929033071,0.333754028465436,0.27,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.333754028465436,0.27,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.290754028465436,0.27,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.290754028465436,0.27,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.247754028465436,0.27,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.247754028465436,0.27,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.204754028465436,0.27,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.204754028465436,0.27,3.14159265358979,0,3.14159265358977
-0.740190929033072,0.161754028465436,0.27,3.14159265358979,0,3.14159265358977
-0.848690929033072,0.161754028465436,0.27,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.333754028465436,0.252,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.333754028465436,0.252,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.290754028465436,0.252,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.290754028465436,0.252,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.247754028465436,0.252,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.247754028465436,0.252,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.204754028465436,0.252,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.204754028465436,0.252,3.14159265358979,0,3.14159265358977
-0.740190929033072,0.161754028465436,0.252,3.14159265358979,0,3.14159265358977
-0.848690929033072,0.161754028465436,0.252,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.333754028465436,0.234,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.333754028465436,0.234,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.290754028465436,0.234,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.290754028465436,0.234,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.247754028465436,0.234,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.247754028465436,0.234,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.204754028465436,0.234,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.204754028465436,0.234,3.14159265358979,0,3.14159265358977
-0.740190929033072,0.161754028465436,0.234,3.14159265358979,0,3.14159265358977
-0.848690929033072,0.161754028465436,0.234,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.333754028465436,0.216,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.333754028465436,0.216,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.290754028465436,0.216,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.290754028465436,0.216,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.247754028465436,0.216,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.247754028465436,0.216,3.14159265358979,0,3.14159265358977
-0.740190929033071,0.204754028465436,0.216,3.14159265358979,0,3.14159265358977
-0.848690929033071,0.204754028465436,0.216,3.14159265358979,0,3.14159265358977
-0.740190929033072,0.161754028465436,0.216,3.14159265358979,0,3.14159265358977
-0.848690929033072,0.161754028465436,0.216,3.14159265358979,0,3.14159265358977
0.0471067281661006,0.879966244466521,0.252,3.14159265358979,0,2.19289054631349
0.0767432173051114,0.908994050294264,0.252,3.14159265358979,0,2.19289054631349
0.108519883433752,0.935037264492791,0.252,3.14159265358979,0,2.19289054631349
0.0330412301601226,0.864469451598716,0.234,3.14159265358979,0,2.19289054631349
0.0617015864700014,0.894858527024698,0.234,3.14159265358979,0,2.19289054631349
0.0923773925562415,0.922436949611787,0.234,3.14159265358979,0,2.19289054631349
0.125287405365096,0.946807708446882,0.234,3.14159265358979,0,2.19289054631349
0.160843729156273,0.967579987262224,0.234,3.14159265358979,0,2.19289054631349
0.0194646560859149,0.848157117052861,0.216,3.14159265358979,0,2.19289054631349
0.0471067281661006,0.879966244466521,0.216,3.14159265358979,0,2.19289054631349
0.0767432173051114,0.908994050294264,0.216,3.14159265358979,0,2.19289054631349
0.108519883433752,0.935037264492791,0.216,3.14159265358979,0,2.19289054631349
0.142848235883313,0.957496928119789,0.216,3.14159265358979,0,2.19289054631349
0.179943065467777,0.976123678067941,0.216,3.14159265358979,0,2.19289054631349
0.220018425538107,0.990593918352713,0.216,3.14159265358979,0,2.19289054631349
0.26415110581589,0.999406007939247,0.216,3.14159265358979,0,2.19289054631349
0.12315174175149,0.75277353964734,0.288,3.14159265358979,0,-1.63492149512252
0.164760792491748,0.799295519992584,0.288,3.14159265358979,0,-1.63492149512252
0.208414980203088,0.839314487276606,0.288,3.14159265358979,0,-1.63492149512252
0.0981782997764881,0.722117775646982,0.27,3.14159265358979,0,-1.63492149512252
0.142685627555869,0.775422795635878,0.27,3.14159265358979,0,-1.63492149512252
0.186682057509019,0.8207715424401,0.27,3.14159265358979,0,-1.63492149512252
0.22991946410101,0.854299927315056,0.27,3.14159265358979,0,-1.63492149512246
0.272111969854722,0.871555945988039,0.27,3.14159265358979,0,-1.63492149512246
0.0757849045713738,0.69328921310174,0.252,3.14159265358979,0,-1.63492149512249
0.12315174175149,0.75277353964734,0.252,3.14159265358979,0,-1.63492149512252
0.164760792491748,0.799295519992584,0.252,3.14159265358979,0,-1.63492149512252
0.208414980203088,0.839314487276606,0.252,3.14159265358979,0,-1.63492149512252
0.251984908836215,0.865463938181166,0.252,3.14159265358979,0,-1.63492149512246
0.292827290784712,0.8742516563825,0.252,3.14159265358979,0,-1.63492149512246
0.333670932248088,0.870501649521714,0.252,3.14159265358979,0,-1.63492149512246
0.0538138186615,0.663980201945289,0.234,3.14159265358979,0,-1.63492149512249
0.0981782997764881,0.722117775646982,0.234,3.14159265358979,0,-1.63492149512252
0.142685627555869,0.775422795635878,0.234,3.14159265358979,0,-1.63492149512252
0.186682057509019,0.8207715424401,0.234,3.14159265358979,0,-1.63492149512252
0.22991946410101,0.854299927315056,0.234,3.14159265358979,0,-1.63492149512246
0.272111969854722,0.871555945988039,0.234,3.14159265358979,0,-1.63492149512246
0.31331916622377,0.874134954759915,0.234,3.14159265358979,0,-1.63492149512246
0.353669536614956,0.86203584683196,0.234,3.14159265358979,0,-1.63492149512246
0.0307866952832302,0.632339636443215,0.216,3.14159265358979,0,-1.63492149512249
0.0757849045713738,0.69328921310174,0.216,3.14159265358979,0,-1.63492149512249
0.12315174175149,0.75277353964734,0.216,3.14159265358979,0,-1.63492149512252
0.164760792491748,0.799295519992584,0.216,3.14159265358979,0,-1.63492149512252
0.208414980203088,0.839314487276606,0.216,3.14159265358979,0,-1.63492149512252
0.251984908836215,0.865463938181166,0.216,3.14159265358979,0,-1.63492149512246
0.292827290784712,0.8742516563825,0.216,3.14159265358979,0,-1.63492149512246
0.333670932248088,0.870501649521714,0.216,3.14159265358979,0,-1.63492149512246
0.373398426482314,0.848567938957468,0.216,3.14159265358979,0,-1.63492149512246
0.936325135105209,0.197175362561319,0.306,3.14159265358979,0,1.19862386733864
0.900632185862572,0.274863748038404,0.288,3.14159265358979,0,1.19862386733862
0.928146406479586,0.232598281062516,0.288,3.14159265358979,0,1.19862386733864
0.950252757220253,0.176479430533189,0.288,3.14159265358979,0,1.19862386733864
0.855638486944295,0.328726328616779,0.27,3.14159265358979,0,1.19862386733862
0.892131805432302,0.309462688536727,0.27,3.14159265358979,0,1.19862386733871
0.922281566987014,0.273948707879045,0.27,3.14159265358979,0,1.19862386733871
0.947234335717023,0.225121549099224,0.27,3.14159265358979,0,1.19862386733871
0.966020270941608,0.16049676356166,0.27,3.14159265358979,0,1.19862386733871
0.795965184767202,0.344984052013528,0.252,3.14159265358979,0,1.19862386733862
0.842031356730849,0.350243267314876,0.252,3.14159265358979,0,1.19862386733871
0.882033701651156,0.339968728336994,0.252,3.14159265358979,0,1.19862386733871
0.915177786678326,0.312125330088943,0.252,3.14159265358979,0,1.19862386733871
0.94269200729534,0.269859863113055,0.252,3.14159265358979,0,1.19862386733871
0.964798358036007,0.213741012583727,0.252,3.14159265358979,0,1.19862386733871
0.979608277103682,0.138930834628102,0.252,3.14159265358979,0,1.19862386733871
0.649490264427757,0.251473204598089,0.234,3.14159265358979,0,1.19862386733871
0.718515415041833,0.315546619300056,0.234,3.14159265358979,0,1.19862386733871
0.777747574875878,0.354533251125706,0.234,3.14159265358979,0,1.19862386733871
0.827004597717429,0.367966494664457,0.234,3.14159265358979,0,1.19862386733862
0.870184087760047,0.365987910667315,0.234,3.14159265358979,0,1.19862386733862
0.906677406248055,0.346724270587262,0.234,3.14159265358979,0,1.19862386733871
0.936827167802766,0.31121028992958,0.234,3.14159265358979,0,1.19862386733871
0.961779936532776,0.262383131149759,0.234,3.14159265358979,0,1.19862386733871
0.98056587175736,0.197758345612195,0.234,3.14159265358979,0,1.19862386733871
0.990452424261994,0.110335940119367,0.234,3.14159265358979,0,1.19862386733871
0.623362409555893,0.241072739594659,0.216,3.14159265358979,0,1.19862386733871
0.691409054433147,0.302639508317437,0.216,3.14159265358979,0,1.19862386733862
0.756884972182352,0.357620824777028,0.216,3.14159265358979,0,1.19862386733871
0.810510785582956,0.382245634064067,0.216,3.14159265358979,0,1.19862386733871
0.8565769575466,0.387504849365407,0.216,3.14159265358979,0,1.19862386733862
0.896579302466907,0.377230310387526,0.216,3.14159265358979,0,1.19862386733862
0.929723387494077,0.349386912139474,0.216,3.14159265358979,0,1.19862386733862
0.95723760811109,0.307121445163586,0.216,3.14159265358979,0,1.19862386733862
0.979343958851758,0.251002594634259,0.216,3.14159265358979,0,1.19862386733862
0.994153877919433,0.176192416678634,0.216,3.14159265358979,0,1.19862386733864
0.997663169921157,0.0724333319040761,0.216,3.14159265358979,0,1.19862386733871
0.171889394764094,-0.2552463796167,0.342,-3.14159265358979,1.31581988103722E-15,-1.99368562544664
0.171474808527802,-0.353977580103289,0.324,-3.14159265358979,-1.1842378929335E-15,0.170047328938425
0.252125849334181,-0.2910994700099,0.324,-3.14159265358979,-6.57909940518609E-16,0.0168621509696958
0.175852712239293,-0.252234703591285,0.306,-3.14159265358979,1.31581988103722E-16,-2.00018393190241
0.173693282989807,-0.352088287324027,0.306,3.14159265358979,6.57909940518609E-16,1.25542559199557
0.340945395096341,-0.25428880746828,0.306,3.14159265358978,2.89480373828188E-15,0.720102231412797
0.276959750535682,-0.190856897389124,0.288,-3.14159265358979,-3.94745964311165E-16,3.07281174734985
0.177660017355527,-0.250930896583339,0.288,3.14159265358979,0,-2.99807244699652
0.113077810001704,-0.408293403082231,0.288,3.14159265358979,0,0.239635781563098
0.322192570157377,-0.179397952954308,0.27,-3.14159265358979,2.63163976207444E-16,-2.73993987656231
0.0301744845296216,-0.383973282381667,0.27,3.14159265358979,-6.57909940518609E-16,-1.82441472730236
